,ax,ay,az,gx,gy,gz,temp,time,CF_x,CF_y
656,19.29247697753906,0.40222587890625,7.216123803710937,4.541984732824427,-5.534351145038168,0.4732824427480916,2704,176514,6.8812609923399135,-67.12492797983401
657,19.378668237304687,0.36391865234375,7.225700610351562,4.679389312977099,-1.7404580152671756,0.366412213740458,2736,176535,6.897602323002169,-67.2087943447756
658,19.076998828125,0.296881005859375,7.666233715820312,12.977099236641221,-9.251908396946565,2.9083969465648853,2720,176556,7.071073308964475,-67.41686369418515
659,18.880674291992186,0.44532150878906246,8.197746484375,5.099236641221374,-22.603053435114504,0.29770992366412213,2672,176577,7.0967819297170145,-67.86368285501574
660,19.397821850585938,0.3016694091796875,6.789955908203124,4.877862595419847,-34.412213740458014,-0.007633587786259542,2720,176598,7.106110868078726,-68.62842137397531
661,19.747375292968748,0.38307226562499996,5.913678100585937,5.267175572519084,-16.19083969465649,0.549618320610687,2736,176619,7.146512909943842,-69.05497653848242
662,19.13924807128906,0.63206923828125,7.75721337890625,15.083969465648854,-31.549618320610687,1.6946564885496183,2784,176640,7.407175825541531,-69.68058855420162
663,14.475343237304687,0.1484405029296875,8.59997236328125,-2.618320610687023,-55.267175572519086,-3.0076335877862594,2704,176661,7.224924473607717,-70.6099993684199
664,19.622876806640623,-0.8188169677734375,7.881711865234375,-5.7251908396946565,-39.083969465648856,-2.0916030534351147,2720,176682,6.84397996293488,-71.3623496217532
665,19.488801513671874,0.63206923828125,4.994304663085937,-1.8091603053435115,-36.41984732824427,-1.0458015267175573,2736,176703,6.814125709440994,-72.19495402343141
666,18.966865551757813,1.3551181396484375,3.0789433349609374,4.961832061068702,-56.35114503816794,-0.816793893129771,2736,176724,7.255067029783726,-73.50961375428767
667,17.515979345703123,1.2114660400390624,1.43652099609375,7.740458015267175,-72.87022900763358,-1.83206106870229,2720,176745,8.072105343349328,-75.21662239051425
668,21.327548388671875,-0.239420166015625,4.467580297851562,-10.770992366412214,-54.7557251908397,0.4351145038167939,2656,176766,7.627644634106216,-76.4022139017874
669,19.86229697265625,0.737414111328125,4.673481640625,-8.0,-45.778625954198475,-1.16793893129771,2704,176787,7.489783689108104,-77.3483246182829
670,20.09214033203125,0.15322890625,4.204218115234375,0.6870229007633588,-28.17557251908397,-0.2748091603053435,2672,176808,7.395873046079183,-77.94468996812118
671,19.972430249023436,0.40222587890625,3.4763808105468748,4.778625954198473,-18.557251908396946,0.25190839694656486,2816,176829,7.478298046933282,-78.3689347076269
672,19.94369982910156,0.39743747558593745,3.294421484375,4.4961832061068705,-15.564885496183207,0.29770992366412213,2736,176850,7.558841399598429,-78.73295032706844
673,19.527108740234375,0.3495534423828125,3.9935283691406247,4.3893129770992365,-24.72519083969466,0.2595419847328244,2704,176871,7.5980436135314475,-79.23510997979879
674,20.087351928710937,0.4070142822265625,2.446874096679687,-8.16793893129771,-19.549618320610687,-0.6412213740458015,2704,176892,7.466869334950295,-79.71194782259194
675,20.312406884765625,0.43574470214843747,1.944091748046875,4.129770992366412,-12.076335877862595,0.3053435114503817,2784,176913,7.65518987397969,-80.05420197854816
676,20.039467895507812,0.4213794921875,2.518700146484375,3.2900763358778624,-0.0916030534351145,0.3893129770992366,2704,176934,7.759748774664735,-80.10975761756481
677,19.354726220703125,0.5889736083984375,3.21780703125,-11.748091603053435,-14.679389312977099,0.19083969465648856,2736,176955,7.570225256765095,-80.41779912222039
678,19.948488232421873,0.1149216796875,3.7924154296875,-4.648854961832061,-20.702290076335878,0.007633587786259542,2672,176976,7.357861408293858,-80.82011829893807
679,19.886238989257812,-0.3399766357421875,2.7964275390625,-8.740458015267176,-14.206106870229007,-0.04580152671755725,2720,176997,6.892190835438755,-81.13482393443127
680,19.072210424804688,0.689530078125,2.5234885498046875,-4.030534351145038,-12.908396946564885,0.4122137404580153,2736,177018,6.977052889648549,-81.42157996470871
681,19.962853442382812,0.3447650390625,2.2361843505859373,-3.8625954198473282,-0.5801526717557252,0.3893129770992366,2672,177039,6.933311621387369,-81.47576083694031
682,19.70906806640625,0.38786066894531246,3.1842882080078123,-9.755725190839694,-3.6412213740458017,0.4580152671755725,2720,177060,6.732766059311986,-81.53629539133028
683,19.488801513671874,0.5506663818359374,3.0214824951171875,-18.3206106870229,-4.33587786259542,0.48854961832061067,2720,177081,6.427648895262907,-81.61568935679013
684,19.934123022460938,-0.1292868896484375,3.0119056884765625,-11.01526717557252,-10.633587786259541,0.7480916030534351,2736,177102,6.023243151391751,-81.83021893210393
685,19.488801513671874,0.97683427734375,0.12449848632812499,1.4580152671755726,-5.801526717557252,0.48854961832061067,2704,177123,7.587519347750699,-82.05515800515579
686,19.718644873046873,0.8858546142578124,1.2401964599609374,3.4732824427480917,-4.572519083969466,0.15267175572519084,2720,177144,8.218002669306928,-82.21976359438659
687,20.135235961914063,0.3447650390625,1.7094599853515624,4.030534351145038,7.076335877862595,0.6106870229007634,2768,177165,8.364640897555136,-82.13073850153822
688,19.642030419921873,0.19153613281249998,3.0693665283203124,10.17557251908397,5.015267175572519,0.6183206106870229,2720,177186,8.478176752384076,-82.00693931418061
689,19.69470285644531,0.43574470214843747,2.7820623291015623,4.564885496183206,-2.053435114503817,0.5114503816793893,2736,177207,8.580592881505686,-82.04631841106368
690,19.886238989257812,0.36391865234375,2.212242333984375,5.923664122137405,-8.274809160305344,0.022900763358778626,2704,177228,8.71772233122809,-82.24704026872689
691,19.809624536132812,0.0526724365234375,2.422932080078125,8.274809160305344,-3.183206106870229,0.09923664122137404,2704,177249,8.738570742457979,-82.32811201594063
692,19.814412939453124,0.22026655273437498,2.6001030029296874,14.366412213740459,-10.022900763358779,-0.22137404580152673,2816,177270,8.956304584923178,-82.53777563777663
693,19.603723193359375,0.36391865234375,2.9640216552734375,4.687022900763359,-22.27480916030534,0.2595419847328244,2736,177291,9.013630780262865,-82.97220755720438
694,20.039467895507812,0.3447650390625,1.6472107421875,4.778625954198473,-28.64885496183206,0.17557251908396945,2720,177312,9.168132053607158,-83.60634872409102
695,19.819201342773436,0.39264907226562495,1.6232687255859375,5.709923664122138,-25.564885496183205,0.04580152671755725,2720,177333,9.374238985421782,-84.164013103803
696,19.953276635742185,0.3447650390625,1.024718310546875,5.022900763358779,-25.625954198473284,-0.12213740458015267,2736,177354,9.662034319078403,-84.74608458272043
697,19.733010083007812,0.51714755859375,1.4891934326171874,4.755725190839694,-21.374045801526716,0.17557251908396945,2672,177375,9.94967487484638,-85.19968976638476
698,19.704279663085938,0.2920926025390625,1.2976572998046874,5.015267175572519,-33.01526717557252,-0.10687022900763359,2768,177396,10.10760386165591,-85.89791303464628
699,19.905392602539063,0.3447650390625,0.033518823242187495,5.66412213740458,-25.396946564885496,0.19083969465648856,2672,177417,11.710959997349843,-86.48268489913568
700,19.416975463867185,0.7996633544921875,-0.6943184814453125,4.8396946564885495,-23.46564885496183,0.2824427480916031,2704,177438,14.19567349197798,-86.97351635670621
701,19.823989746093748,1.1444283935546875,0.2825157958984375,-3.068702290076336,-41.74809160305343,1.282442748091603,2704,177459,15.37126819241876,-87.82516289163682
702,20.676325537109374,-0.21068974609375,1.6998831787109374,-0.7557251908396947,-34.465648854961835,0.9770992366412213,2784,177480,14.90698168324352,-88.48324780408322
703,19.345149414062497,0.6512228515624999,-1.9393033447265624,-4.3816793893129775,-42.58015267175573,1.3740458015267176,2704,177501,17.7474235212657,-89.26915200102917
704,19.86229697265625,0.11013327636718749,-0.6512228515624999,3.2748091603053435,-33.656488549618324,0.32061068702290074,2704,177522,20.86789256198864,-89.93832903517006
705,19.565415966796873,0.8858546142578124,-1.6998831787109374,0.07633587786259542,-33.93129770992366,0.8015267175572519,2736,177543,23.501601188240397,-90.52595840255086
706,21.212626708984374,-0.316034619140625,1.139639990234375,-6.847328244274809,-34.30534351145038,2.2900763358778624,2720,177564,22.580665641678397,-91.15762207941634
707,19.742586889648436,0.296881005859375,-1.8243816650390623,-1.4351145038167938,-26.442748091603054,1.3358778625954197,2720,177585,25.514663557754762,-91.57168804771855
708,20.01552587890625,0.2442085693359375,-0.9576806640625,-4.603053435114504,-25.885496183206108,2.045801526717557,2704,177606,28.223528409972577,-92.01644068213967
709,19.67554924316406,-0.11013327636718749,-1.2737152832031249,1.7099236641221374,-23.68702290076336,0.8778625954198473,2784,177627,24.19308517176422,-92.38923660561431
710,19.723433276367185,0.2825157958984375,-2.0302830078125,3.282442748091603,-18.83206106870229,0.549618320610687,2736,177648,27.218338287255648,-92.61034738469051
711,19.40739865722656,0.43574470214843747,-2.81558115234375,2.198473282442748,-16.946564885496183,0.7557251908396947,2720,177669,30.143267887463388,-92.73986791756894
712,19.436129077148436,0.33039982910156246,-3.2561142578125,-2.381679389312977,-0.2595419847328244,1.8702290076335877,2720,177690,32.97550746407702,-92.49924549541271
713,19.795259326171873,0.430956298828125,-1.3215993164062498,-2.7022900763358777,-4.870229007633588,2.213740458015267,2704,177711,35.499174746300504,-92.46915176219673
714,19.77131730957031,-0.028730419921875,-1.8914193115234375,0.7022900763358778,-8.267175572519085,0.8931297709923665,2720,177732,31.22104935536166,-92.48060346406814
715,19.79047092285156,0.22026655273437498,-2.5043349365234375,2.984732824427481,-10.427480916030534,0.2366412213740458,2704,177753,34.15752487930189,-92.50079767234011
716,20.776882006835937,1.0390835205078124,-2.7150246826171873,3.7404580152671754,-7.8320610687022905,-3.312977099236641,2720,177774,36.732499996670285,-92.45266495686178
717,19.00517277832031,0.9337386474609375,-3.1938650146484373,5.2748091603053435,2.648854961832061,-6.908396946564886,2736,177795,39.380475919928934,-92.15047662753251
718,19.086575634765623,0.430956298828125,-3.81156904296875,7.778625954198473,-5.595419847328245,-8.366412213740459,2768,177816,42.22393510915968,-91.99535211727887
719,19.31163059082031,0.9145850341796874,-1.7908628417968748,0.9694656488549618,-18.755725190839694,-4.480916030534351,2704,177837,44.45834436356253,-92.22254430786617
720,20.49915461425781,0.5602431884765625,-1.446097802734375,0.9694656488549618,-10.030534351145038,-5.549618320610687,2704,177858,46.765584567878875,-92.29799431973885
721,19.551050756835938,0.028730419921875,-3.9264907226562498,5.732824427480916,-4.427480916030534,-6.427480916030534,2736,177879,49.5398698046512,-92.11603003948787
722,19.364303027343748,0.11013327636718749,-3.6679169433593746,1.2061068702290076,-22.709923664122137,1.4885496183206106,2736,177900,52.13949703537398,-92.32647139566411
723,19.809624536132812,0.814028564453125,-1.9919757812499999,0.6870229007633588,-17.755725190839694,5.969465648854962,2736,177921,54.26629465431283,-92.52136214844113
724,19.512743530273436,1.0917559570312498,-2.7581203125,-3.2213740458015265,-14.038167938931299,3.7404580152671754,2640,177942,56.28276667438463,-92.58696135678281
725,19.05784521484375,0.699106884765625,-2.935291235351562,0.5419847328244275,-7.885496183206107,1.213740458015267,2640,177963,58.50033119170665,-92.51756835044253
726,19.244592944335935,0.45010991210937495,-3.6008792968749996,2.946564885496183,-16.358778625954198,2.5801526717557253,2640,177984,60.84846454623799,-92.59030620343486
727,18.861520678710935,0.33518823242187495,-3.7158009765625,3.7786259541984735,-14.404580152671755,3.236641221374046,2720,178005,63.20616971777463,-92.61116811110438
728,18.837578662109372,0.2537853759765625,-3.821145849609375,5.32824427480916,-19.12213740458015,5.809160305343512,2736,178026,65.57570602476638,-92.72265267169183
729,19.21586252441406,0.7661445312499999,-3.6487633300781246,6.717557251908397,-20.84732824427481,5.068702290076335,2784,178047,67.7652724564209,-92.87763153205591
730,19.024326391601562,0.8714894042968749,-4.237736938476562,7.984732824427481,-18.908396946564885,3.0916030534351147,2704,178068,69.94187588094468,-92.95297322025766
731,18.54069765625,0.6368576416015624,-5.2433016357421875,8.442748091603054,-23.625954198473284,0.9694656488549618,2736,178089,72.17828430904277,-93.06211416352127
732,17.994819677734373,0.689530078125,-4.486733911132812,9.198473282442748,-35.61068702290076,0.2900763358778626,2784,178110,74.34928376008611,-93.45057668402116
733,19.00517277832031,0.076614453125,-2.6575638427734374,2.9160305343511452,-28.015267175572518,2.3740458015267176,2720,178131,76.4892837362397,-93.7988487392709
734,19.656395629882812,-0.354341845703125,-3.5721488769531247,2.9770992366412212,-12.488549618320612,3.366412213740458,2720,178152,71.5340660313747,-93.7728982348666
735,18.334796313476563,0.0430956298828125,-5.142745166015625,3.49618320610687,-15.86259541984733,8.389312977099237,2704,178173,73.76573374128228,-93.71051542990588
736,17.937358837890624,1.0103531005859374,-5.8610056640625,8.80916030534351,-22.366412213740457,5.732824427480916,2672,178194,75.87609479604643,-93.72972855347548
737,17.903840014648438,1.120486376953125,-5.109226342773437,4.236641221374046,-27.389312977099237,3.9389312977099236,2720,178215,77.79837275752365,-93.8930891245481
738,18.128894970703122,0.6416460449218749,-4.989516259765625,3.618320610687023,-21.47328244274809,-0.06870229007633588,2720,178236,79.77031129763013,-93.9469704178661
739,17.841590771484373,-0.354341845703125,-5.4779333984375,6.450381679389313,-24.15267175572519,-1.1755725190839694,2720,178257,74.78167471312892,-94.02305827236123
740,18.06664572753906,-0.63206923828125,-6.210559106445312,5.648854961832061,-20.30534351145038,3.16793893129771,2704,178278,69.91851812041752,-93.9792456597689
741,17.707515478515624,0.1771709228515625,-7.244854223632812,8.229007633587786,-17.374045801526716,3.2442748091603053,2704,178299,72.26148326789978,-93.81206980761334
742,17.520767749023438,0.6560112548828124,-6.694187841796874,14.51908396946565,-30.931297709923665,-0.26717557251908397,2704,178320,74.60311732166201,-93.95235677975646
743,18.54069765625,0.7805097412109374,-5.348646508789062,16.84732824427481,-33.48854961832061,-4.297709923664122,2720,178341,76.89172545465209,-94.23743708810657
744,18.330007910156247,0.354341845703125,-5.45877978515625,11.045801526717558,-22.53435114503817,-6.862595419847328,2768,178362,79.10693375808961,-94.28410913360207
745,18.2725470703125,-0.4070142822265625,-6.148309863281249,10.648854961832061,-16.328244274809162,-7.030534351145038,2720,178383,74.21969689301355,-94.16176520876066
